INDEX,ADC_DATA
51523,-0.774414
51524,-0.828125
51525,-0.833008
51526,-0.786133
51527,-0.69043
51528,-0.550781
51529,-0.375
51530,-0.174805
51531,0.0332031
51532,0.251953
51533,0.441406
51534,0.603516
51535,0.725586
51536,0.805664
51537,0.834961
51538,0.810547
51539,0.736328
51540,0.614258
51541,0.452148
51542,0.263672
51543,0.0585938
51544,-0.150391
51545,-0.356445
51546,-0.529297
51547,-0.669922
51548,-0.772461
51549,-0.831055
51550,-0.836914
51551,-0.787109
51552,-0.688477
51553,-0.547852
51554,-0.374023
51555,-0.176758
51556,0.03125
51557,0.249023
51558,0.441406
51559,0.601562
51560,0.726562
51561,0.805664
51562,0.834961
51563,0.8125
51564,0.738281
51565,0.615234
51566,0.452148
51567,0.259766
51568,0.0556641
51569,-0.150391
51570,-0.353516
51571,-0.52832
51572,-0.671875
51573,-0.774414
51574,-0.829102
51575,-0.833008
51576,-0.787109
51577,-0.691406
51578,-0.551758
51579,-0.376953
51580,-0.175781
51581,0.0322266
51582,0.25
51583,0.44043
51584,0.602539
51585,0.726562
51586,0.805664
51587,0.833984
51588,0.808594
51589,0.734375
51590,0.615234
51591,0.454102
51592,0.264648
51593,0.0576172
51594,-0.150391
51595,-0.356445
51596,-0.52832
51597,-0.669922
51598,-0.773438
51599,-0.832031
51600,-0.837891
51601,-0.788086
51602,-0.688477
51603,-0.546875
51604,-0.37207
51605,-0.175781
51606,0.0322266
51607,0.25
51608,0.442383
51609,0.602539
51610,0.726562
51611,0.804688
51612,0.834961
51613,0.8125
51614,0.740234
51615,0.615234
51616,0.451172
51617,0.259766
51618,0.0556641
51619,-0.149414
51620,-0.354492
51621,-0.529297
51622,-0.670898
51623,-0.772461
51624,-0.828125
51625,-0.833008
51626,-0.786133
51627,-0.69043
51628,-0.549805
51629,-0.374023
51630,-0.173828
51631,0.0341797
51632,0.250977
51633,0.439453
51634,0.600586
51635,0.725586
51636,0.807617
51637,0.835938
51638,0.811523
51639,0.736328
51640,0.615234
51641,0.454102
51642,0.264648
51643,0.0576172
51644,-0.151367
51645,-0.357422
51646,-0.529297
51647,-0.669922
51648,-0.772461
51649,-0.831055
51650,-0.836914
51651,-0.788086
51652,-0.688477
51653,-0.546875
51654,-0.37207
51655,-0.174805
51656,0.0322266
51657,0.25
51658,0.441406
51659,0.602539
51660,0.726562
51661,0.804688
51662,0.834961
51663,0.811523
51664,0.737305
51665,0.615234
51666,0.453125
51667,0.260742
51668,0.0556641
51669,-0.151367
51670,-0.355469
51671,-0.530273
51672,-0.672852
51673,-0.773438
51674,-0.827148
51675,-0.832031
51676,-0.786133
51677,-0.69043
51678,-0.549805
51679,-0.373047
51680,-0.172852
51681,0.0341797
51682,0.250977
51683,0.44043
51684,0.601562
51685,0.725586
51686,0.806641
51687,0.835938
51688,0.810547
51689,0.734375
51690,0.613281
51691,0.453125
51692,0.264648
51693,0.0585938
51694,-0.150391
51695,-0.356445
51696,-0.530273
51697,-0.670898
51698,-0.772461
51699,-0.831055
51700,-0.836914
51701,-0.788086
51702,-0.688477
51703,-0.547852
51704,-0.37207
51705,-0.175781
51706,0.0322266
51707,0.25
51708,0.442383
51709,0.604492
51710,0.727539
51711,0.805664
51712,0.833984
51713,0.8125
51714,0.738281
51715,0.615234
51716,0.452148
51717,0.259766
51718,0.0556641
51719,-0.150391
51720,-0.353516
51721,-0.52832
51722,-0.671875
51723,-0.773438
51724,-0.829102
51725,-0.832031
51726,-0.785156
51727,-0.689453
51728,-0.548828
51729,-0.374023
51730,-0.174805
51731,0.0341797
51732,0.251953
51733,0.441406
51734,0.603516
51735,0.726562
51736,0.806641
51737,0.834961
51738,0.810547
51739,0.735352
51740,0.614258
51741,0.452148
51742,0.262695
51743,0.0566406
51744,-0.151367
51745,-0.355469
51746,-0.52832
51747,-0.669922
51748,-0.771484
51749,-0.830078
51750,-0.836914
51751,-0.788086
51752,-0.689453
51753,-0.547852
51754,-0.37207
51755,-0.175781
51756,0.0322266
51757,0.25
51758,0.441406
51759,0.602539
51760,0.725586
51761,0.804688
51762,0.834961
51763,0.814453
51764,0.741211
51765,0.617188
51766,0.451172
51767,0.259766
51768,0.0566406
51769,-0.149414
51770,-0.354492
51771,-0.52832
51772,-0.672852
51773,-0.774414
51774,-0.829102
51775,-0.832031
51776,-0.785156
51777,-0.691406
51778,-0.551758
51779,-0.375977
51780,-0.175781
51781,0.0332031
51782,0.250977
51783,0.44043
51784,0.602539
51785,0.726562
51786,0.806641
51787,0.835938
51788,0.8125
51789,0.737305
51790,0.615234
51791,0.453125
51792,0.263672
51793,0.0576172
51794,-0.150391
51795,-0.356445
51796,-0.529297
51797,-0.669922
51798,-0.771484
51799,-0.830078
51800,-0.836914
51801,-0.787109
51802,-0.688477
51803,-0.547852
51804,-0.373047
51805,-0.176758
51806,0.0322266
51807,0.25
51808,0.442383
51809,0.602539
51810,0.726562
51811,0.804688
51812,0.833984
51813,0.8125
51814,0.738281
51815,0.616211
51816,0.453125
51817,0.262695
51818,0.0585938
51819,-0.148438
51820,-0.354492
51821,-0.529297
51822,-0.672852
51823,-0.775391
51824,-0.828125
51825,-0.833008
51826,-0.786133
51827,-0.691406
51828,-0.550781
51829,-0.375
51830,-0.174805
51831,0.03125
51832,0.25
51833,0.44043
51834,0.603516
51835,0.726562
51836,0.805664
51837,0.834961
51838,0.811523
51839,0.735352
51840,0.613281
51841,0.452148
51842,0.263672
51843,0.0576172
51844,-0.149414
51845,-0.353516
51846,-0.527344
51847,-0.669922
51848,-0.773438
51849,-0.832031
51850,-0.837891
51851,-0.787109
51852,-0.6875
51853,-0.548828
51854,-0.375
51855,-0.177734
51856,0.0302734
51857,0.249023
51858,0.442383
51859,0.602539
51860,0.726562
51861,0.803711
51862,0.833008
51863,0.811523
51864,0.738281
51865,0.616211
51866,0.453125
51867,0.260742
51868,0.0576172
51869,-0.149414
51870,-0.354492
51871,-0.52832
51872,-0.670898
51873,-0.773438
51874,-0.828125
51875,-0.833008
51876,-0.785156
51877,-0.69043
51878,-0.548828
51879,-0.374023
51880,-0.172852
51881,0.0341797
51882,0.251953
51883,0.44043
51884,0.601562
51885,0.725586
51886,0.806641
51887,0.834961
51888,0.8125
51889,0.736328
51890,0.615234
51891,0.454102
51892,0.262695
51893,0.0566406
51894,-0.151367
51895,-0.356445
51896,-0.529297
51897,-0.670898
51898,-0.771484
51899,-0.830078
51900,-0.836914
51901,-0.787109
51902,-0.688477
51903,-0.546875
51904,-0.37207
51905,-0.175781
51906,0.0322266
51907,0.25
51908,0.442383
51909,0.602539
51910,0.727539
51911,0.803711
51912,0.833984
51913,0.8125
51914,0.739258
51915,0.616211
51916,0.452148
51917,0.259766
51918,0.0566406
51919,-0.149414
51920,-0.354492
51921,-0.529297
51922,-0.672852
51923,-0.773438
51924,-0.827148
51925,-0.832031
51926,-0.786133
51927,-0.691406
51928,-0.550781
51929,-0.373047
51930,-0.172852
51931,0.0332031
51932,0.25
51933,0.4375
51934,0.599609
51935,0.724609
51936,0.807617
51937,0.835938
51938,0.811523
51939,0.735352
51940,0.614258
51941,0.454102
51942,0.264648
51943,0.0576172
51944,-0.151367
51945,-0.356445
51946,-0.529297
51947,-0.670898
51948,-0.773438
51949,-0.831055
51950,-0.835938
51951,-0.786133
51952,-0.686523
51953,-0.548828
51954,-0.375
51955,-0.177734
51956,0.03125
51957,0.249023
51958,0.442383
51959,0.602539
51960,0.726562
51961,0.804688
51962,0.834961
51963,0.8125
51964,0.740234
51965,0.617188
51966,0.453125
51967,0.260742
51968,0.0556641
51969,-0.151367
51970,-0.354492
51971,-0.52832
51972,-0.670898
51973,-0.773438
51974,-0.828125
51975,-0.832031
51976,-0.785156
51977,-0.689453
51978,-0.548828
51979,-0.373047
51980,-0.171875
51981,0.0341797
51982,0.251953
51983,0.44043
51984,0.602539
51985,0.726562
51986,0.807617
51987,0.834961
51988,0.80957
51989,0.734375
51990,0.612305
51991,0.452148
51992,0.261719
51993,0.0566406
51994,-0.151367
51995,-0.355469
51996,-0.52832
51997,-0.668945
51998,-0.771484
51999,-0.831055
52000,-0.836914
52001,-0.787109
52002,-0.6875
52003,-0.547852
52004,-0.374023
52005,-0.176758
52006,0.0322266
52007,0.25
52008,0.443359
52009,0.603516
52010,0.726562
52011,0.804688
52012,0.834961
52013,0.811523
52014,0.738281
52015,0.616211
52016,0.453125
52017,0.261719
52018,0.0566406
52019,-0.149414
52020,-0.354492
52021,-0.52832
52022,-0.670898
52023,-0.774414
52024,-0.829102
52025,-0.832031
52026,-0.785156
52027,-0.689453
52028,-0.549805
52029,-0.375
52030,-0.175781
52031,0.0332031
52032,0.250977
52033,0.441406
52034,0.601562
52035,0.723633
52036,0.804688
52037,0.833008
52038,0.80957
52039,0.735352
52040,0.614258
52041,0.453125
52042,0.263672
52043,0.0566406
52044,-0.152344
52045,-0.357422
52046,-0.530273
52047,-0.670898
52048,-0.771484
52049,-0.829102
52050,-0.835938
52051,-0.788086
52052,-0.688477
52053,-0.547852
52054,-0.37207
52055,-0.173828
52056,0.0341797
52057,0.250977
52058,0.443359
52059,0.604492
52060,0.727539
52061,0.804688
52062,0.833984
52063,0.8125
52064,0.739258
52065,0.616211
52066,0.452148
52067,0.259766
52068,0.0566406
52069,-0.150391
52070,-0.354492
52071,-0.52832
52072,-0.671875
52073,-0.773438
52074,-0.827148
52075,-0.832031
52076,-0.785156
52077,-0.69043
52078,-0.549805
52079,-0.373047
52080,-0.172852
52081,0.0351562
52082,0.250977
52083,0.439453
52084,0.600586
52085,0.724609
52086,0.805664
52087,0.833984
52088,0.808594
52089,0.734375
52090,0.613281
52091,0.452148
52092,0.262695
52093,0.0566406
52094,-0.150391
52095,-0.355469
52096,-0.527344
52097,-0.669922
52098,-0.773438
52099,-0.831055
52100,-0.836914
52101,-0.786133
52102,-0.686523
52103,-0.547852
52104,-0.375
52105,-0.177734
52106,0.03125
52107,0.25
52108,0.441406
52109,0.602539
52110,0.726562
52111,0.803711
52112,0.833984
52113,0.8125
52114,0.740234
52115,0.616211
52116,0.452148
52117,0.259766
52118,0.0576172
52119,-0.148438
52120,-0.352539
52121,-0.52832
52122,-0.672852
52123,-0.774414
52124,-0.827148
52125,-0.831055
52126,-0.78418
52127,-0.69043
52128,-0.550781
52129,-0.374023
52130,-0.172852
52131,0.0351562
52132,0.251953
52133,0.441406
52134,0.602539
52135,0.725586
52136,0.806641
52137,0.834961
52138,0.811523
52139,0.736328
52140,0.615234
52141,0.454102
52142,0.264648
52143,0.0595703
52144,-0.149414
52145,-0.355469
52146,-0.527344
52147,-0.668945
52148,-0.772461
52149,-0.831055
52150,-0.836914
52151,-0.787109
52152,-0.688477
52153,-0.548828
52154,-0.374023
52155,-0.177734
52156,0.03125
52157,0.25
52158,0.441406
52159,0.603516
52160,0.726562
52161,0.804688
52162,0.833984
52163,0.8125
52164,0.739258
52165,0.616211
52166,0.451172
52167,0.258789
52168,0.0546875
52169,-0.150391
52170,-0.354492
52171,-0.52832
52172,-0.671875
52173,-0.774414
52174,-0.829102
52175,-0.832031
52176,-0.78418
52177,-0.689453
52178,-0.548828
52179,-0.374023
52180,-0.174805
52181,0.0322266
52182,0.249023
52183,0.439453
52184,0.601562
52185,0.725586
52186,0.806641
52187,0.834961
52188,0.810547
52189,0.734375
52190,0.613281
52191,0.452148
52192,0.264648
52193,0.0585938
52194,-0.150391
52195,-0.355469
52196,-0.529297
52197,-0.670898
52198,-0.773438
52199,-0.831055
52200,-0.834961
52201,-0.786133
52202,-0.686523
52203,-0.547852
52204,-0.374023
52205,-0.175781
52206,0.0332031
52207,0.250977
52208,0.442383
52209,0.603516
52210,0.726562
52211,0.803711
52212,0.833984
52213,0.811523
52214,0.737305
52215,0.612305
52216,0.450195
52217,0.259766
52218,0.0556641
52219,-0.149414
52220,-0.353516
52221,-0.527344
52222,-0.669922
52223,-0.772461
52224,-0.828125
52225,-0.832031
52226,-0.785156
52227,-0.688477
52228,-0.548828
52229,-0.374023
52230,-0.172852
52231,0.0341797
52232,0.250977
52233,0.438477
52234,0.599609
52235,0.724609
52236,0.806641
52237,0.835938
52238,0.810547
52239,0.734375
52240,0.612305
52241,0.451172
52242,0.261719
52243,0.0566406
52244,-0.152344
52245,-0.357422
52246,-0.529297
52247,-0.669922
52248,-0.771484
52249,-0.830078
52250,-0.835938
52251,-0.787109
52252,-0.688477
52253,-0.548828
52254,-0.375977
52255,-0.177734
52256,0.03125
52257,0.249023
52258,0.441406
52259,0.602539
52260,0.725586
52261,0.803711
52262,0.832031
52263,0.811523
52264,0.739258
52265,0.616211
52266,0.451172
52267,0.258789
52268,0.0556641
52269,-0.150391
52270,-0.354492
52271,-0.52832
52272,-0.670898
52273,-0.772461
52274,-0.827148
52275,-0.832031
52276,-0.785156
52277,-0.69043
52278,-0.549805
52279,-0.375
52280,-0.173828
52281,0.0341797
52282,0.251953
52283,0.441406
52284,0.601562
52285,0.724609
52286,0.806641
52287,0.834961
52288,0.810547
52289,0.734375
52290,0.614258
52291,0.453125
52292,0.264648
52293,0.0585938
52294,-0.150391
52295,-0.355469
52296,-0.529297
52297,-0.669922
52298,-0.770508
52299,-0.829102
52300,-0.835938
52301,-0.787109
52302,-0.688477
52303,-0.547852
52304,-0.374023
52305,-0.176758
52306,0.0322266
52307,0.249023
52308,0.443359
52309,0.603516
52310,0.726562
52311,0.804688
52312,0.833984
52313,0.811523
52314,0.738281
52315,0.616211
52316,0.453125
52317,0.261719
52318,0.0566406
52319,-0.149414
52320,-0.354492
52321,-0.52832
52322,-0.670898
52323,-0.772461
52324,-0.826172
52325,-0.832031
52326,-0.785156
52327,-0.689453
52328,-0.548828
52329,-0.37207
52330,-0.172852
52331,0.0341797
52332,0.250977
52333,0.44043
52334,0.601562
52335,0.725586
52336,0.806641
52337,0.833984
52338,0.808594
52339,0.734375
52340,0.614258
52341,0.454102
52342,0.265625
52343,0.0595703
52344,-0.150391
52345,-0.355469
52346,-0.529297
52347,-0.668945
52348,-0.771484
52349,-0.830078
52350,-0.835938
52351,-0.787109
52352,-0.6875
52353,-0.546875
52354,-0.373047
52355,-0.176758
52356,0.0322266
52357,0.25
52358,0.442383
52359,0.603516
52360,0.726562
52361,0.804688
52362,0.833984
52363,0.811523
52364,0.737305
52365,0.615234
52366,0.451172
52367,0.258789
52368,0.0546875
52369,-0.151367
52370,-0.355469
52371,-0.529297
52372,-0.673828
52373,-0.775391
52374,-0.828125
52375,-0.831055
52376,-0.785156
52377,-0.688477
52378,-0.548828
52379,-0.374023
52380,-0.174805
52381,0.0332031
52382,0.250977
52383,0.44043
52384,0.601562
52385,0.724609
52386,0.804688
52387,0.833008
52388,0.80957
52389,0.735352
52390,0.616211
52391,0.454102
52392,0.262695
52393,0.0576172
52394,-0.150391
52395,-0.355469
52396,-0.527344
52397,-0.668945
52398,-0.772461
52399,-0.830078
52400,-0.834961
52401,-0.785156
52402,-0.686523
52403,-0.546875
52404,-0.375
52405,-0.177734
52406,0.03125
52407,0.249023
52408,0.441406
52409,0.603516
52410,0.727539
52411,0.803711
52412,0.833008
52413,0.811523
52414,0.739258
52415,0.615234
52416,0.451172
52417,0.260742
52418,0.0576172
52419,-0.148438
52420,-0.353516
52421,-0.527344
52422,-0.670898
52423,-0.773438
52424,-0.828125
52425,-0.832031
52426,-0.78418
52427,-0.688477
52428,-0.547852
52429,-0.373047
52430,-0.175781
52431,0.0302734
52432,0.248047
52433,0.438477
52434,0.601562
52435,0.724609
52436,0.804688
52437,0.833984
52438,0.810547
52439,0.736328
52440,0.614258
52441,0.453125
52442,0.263672
52443,0.0576172
52444,-0.150391
52445,-0.355469
52446,-0.527344
52447,-0.668945
52448,-0.772461
52449,-0.831055
52450,-0.836914
52451,-0.786133
52452,-0.686523
52453,-0.546875
52454,-0.373047
52455,-0.176758
52456,0.0322266
52457,0.25
52458,0.442383
52459,0.602539
52460,0.725586
52461,0.803711
52462,0.833984
52463,0.811523
52464,0.739258
52465,0.616211
52466,0.452148
52467,0.260742
52468,0.0576172
52469,-0.148438
52470,-0.353516
52471,-0.52832
52472,-0.672852
52473,-0.774414
52474,-0.828125
52475,-0.831055
52476,-0.78418
52477,-0.69043
52478,-0.550781
52479,-0.375
52480,-0.174805
52481,0.0322266
52482,0.249023
52483,0.439453
52484,0.600586
52485,0.725586
52486,0.806641
52487,0.834961
52488,0.810547
52489,0.734375
52490,0.613281
52491,0.452148
52492,0.262695
52493,0.0556641
52494,-0.151367
52495,-0.356445
52496,-0.529297
52497,-0.669922
52498,-0.771484
52499,-0.829102
52500,-0.834961
52501,-0.786133
52502,-0.6875
52503,-0.547852
52504,-0.374023
52505,-0.177734
52506,0.0322266
52507,0.25
52508,0.441406
52509,0.601562
52510,0.725586
52511,0.804688
52512,0.833984
52513,0.8125
52514,0.738281
52515,0.615234
52516,0.452148
52517,0.259766
52518,0.0556641
52519,-0.148438
52520,-0.352539
52521,-0.527344
52522,-0.670898
52523,-0.773438
52524,-0.826172
52525,-0.831055
52526,-0.78418
52527,-0.689453
52528,-0.547852
52529,-0.374023
52530,-0.174805
52531,0.0322266
52532,0.248047
52533,0.438477
52534,0.600586
52535,0.725586
52536,0.805664
52537,0.834961
52538,0.810547
52539,0.735352
52540,0.613281
52541,0.452148
52542,0.262695
52543,0.0566406
52544,-0.150391
52545,-0.355469
52546,-0.527344
52547,-0.667969
52548,-0.769531
52549,-0.828125
52550,-0.834961
52551,-0.787109
52552,-0.6875
52553,-0.547852
52554,-0.375
52555,-0.177734
52556,0.0302734
52557,0.249023
52558,0.442383
52559,0.602539
52560,0.726562
52561,0.803711
52562,0.833984
52563,0.811523
52564,0.739258
52565,0.616211
52566,0.452148
52567,0.260742
52568,0.0566406
52569,-0.150391
52570,-0.354492
52571,-0.529297
52572,-0.671875
52573,-0.773438
52574,-0.826172
52575,-0.831055
52576,-0.78418
52577,-0.69043
52578,-0.549805
52579,-0.374023
52580,-0.174805
52581,0.0322266
52582,0.249023
52583,0.439453
52584,0.600586
52585,0.724609
52586,0.806641
52587,0.834961
52588,0.80957
52589,0.733398
52590,0.612305
52591,0.452148
52592,0.263672
52593,0.0585938
52594,-0.149414
52595,-0.355469
52596,-0.52832
52597,-0.669922
52598,-0.771484
52599,-0.831055
52600,-0.835938
52601,-0.786133
52602,-0.6875
52603,-0.547852
52604,-0.375
52605,-0.177734
52606,0.03125
52607,0.249023
52608,0.442383
52609,0.602539
52610,0.726562
52611,0.802734
52612,0.832031
52613,0.8125
52614,0.740234
52615,0.617188
52616,0.453125
52617,0.262695
52618,0.0585938
52619,-0.146484
52620,-0.350586
52621,-0.525391
52622,-0.669922
52623,-0.772461
52624,-0.828125
52625,-0.832031
52626,-0.78418
52627,-0.6875
52628,-0.547852
52629,-0.373047
52630,-0.172852
52631,0.0341797
52632,0.25
52633,0.439453
52634,0.601562
52635,0.724609
52636,0.806641
52637,0.834961
52638,0.811523
52639,0.735352
52640,0.614258
52641,0.454102
52642,0.265625
52643,0.0576172
52644,-0.150391
52645,-0.354492
52646,-0.527344
52647,-0.668945
52648,-0.770508
52649,-0.830078
52650,-0.835938
52651,-0.787109
52652,-0.688477
52653,-0.545898
52654,-0.371094
52655,-0.174805
52656,0.0332031
52657,0.250977
52658,0.442383
52659,0.602539
52660,0.725586
52661,0.804688
52662,0.833984
52663,0.811523
52664,0.739258
52665,0.616211
52666,0.454102
52667,0.262695
52668,0.0585938
52669,-0.148438
52670,-0.352539
52671,-0.52832
52672,-0.671875
52673,-0.773438
52674,-0.828125
52675,-0.832031
52676,-0.785156
52677,-0.688477
52678,-0.547852
52679,-0.373047
52680,-0.172852
52681,0.0341797
52682,0.250977
52683,0.44043
52684,0.601562
52685,0.725586
52686,0.805664
52687,0.833984
52688,0.808594
52689,0.735352
52690,0.616211
52691,0.454102
52692,0.263672
52693,0.0566406
52694,-0.152344
52695,-0.356445
52696,-0.527344
52697,-0.667969
52698,-0.770508
52699,-0.829102
52700,-0.834961
52701,-0.787109
52702,-0.6875
52703,-0.546875
52704,-0.37207
52705,-0.174805
52706,0.0322266
52707,0.249023
52708,0.441406
52709,0.603516
52710,0.726562
52711,0.804688
52712,0.833984
52713,0.811523
52714,0.739258
52715,0.615234
52716,0.452148
52717,0.260742
52718,0.0566406
52719,-0.148438
52720,-0.353516
52721,-0.52832
52722,-0.670898
52723,-0.773438
52724,-0.827148
52725,-0.832031
52726,-0.785156
52727,-0.691406
52728,-0.549805
52729,-0.374023
52730,-0.174805
52731,0.0322266
52732,0.249023
52733,0.439453
52734,0.600586
52735,0.724609
52736,0.804688
52737,0.832031
52738,0.80957
52739,0.734375
52740,0.613281
52741,0.452148
52742,0.261719
52743,0.0576172
52744,-0.149414
52745,-0.354492
52746,-0.526367
52747,-0.668945
52748,-0.772461
52749,-0.831055
52750,-0.835938
52751,-0.785156
52752,-0.686523
52753,-0.548828
52754,-0.375977
52755,-0.179688
52756,0.03125
52757,0.249023
52758,0.441406
52759,0.601562
52760,0.726562
52761,0.804688
52762,0.833984
52763,0.811523
52764,0.739258
52765,0.616211
52766,0.452148
52767,0.260742
52768,0.0566406
52769,-0.148438
52770,-0.353516
52771,-0.52832
52772,-0.671875
52773,-0.774414
52774,-0.828125
52775,-0.832031
52776,-0.78418
52777,-0.69043
52778,-0.550781
52779,-0.375
52780,-0.173828
52781,0.0332031
52782,0.250977
52783,0.44043
52784,0.602539
52785,0.725586
52786,0.805664
52787,0.834961
52788,0.810547
52789,0.735352
52790,0.614258
52791,0.452148
52792,0.263672
52793,0.0576172
52794,-0.150391
52795,-0.356445
52796,-0.529297
52797,-0.668945
52798,-0.770508
52799,-0.829102
52800,-0.835938
52801,-0.787109
52802,-0.688477
52803,-0.548828
52804,-0.375
52805,-0.177734
52806,0.03125
52807,0.249023
