INDEX,ADC_DATA
13252,0.173828
13253,0.123333
13254,0.0721436
13255,0.0202599
13256,-0.0322266
13257,-0.0858836
13258,-0.139214
13259,-0.191764
13260,-0.243164
13261,-0.292754
13262,-0.340919
13263,-0.387572
13264,-0.432617
13265,-0.475908
13266,-0.517426
13267,-0.55707
13268,-0.594727
13269,-0.630416
13270,-0.66375
13271,-0.694549
13272,-0.722656
13273,-0.747949
13274,-0.770279
13275,-0.789544
13276,-0.805664
13277,-0.818481
13278,-0.828125
13279,-0.834595
13280,-0.837891
13281,-0.838063
13282,-0.83503
13283,-0.828785
13284,-0.819336
13285,-0.806748
13286,-0.79097
13287,-0.772035
13288,-0.75
13289,-0.724846
13290,-0.696838
13291,-0.666115
13292,-0.632812
13293,-0.597119
13294,-0.55909
13295,-0.518857
13296,-0.476562
13297,-0.432295
13298,-0.38633
13299,-0.33885
13300,-0.290039
13301,-0.240089
13302,-0.189148
13303,-0.137383
13304,-0.0849609
13305,-0.0323849
13306,0.0207214
13307,0.0742283
13308,0.12793
13309,0.182445
13310,0.235947
13311,0.287898
13312,0.337891
13313,0.384861
13314,0.429939
13315,0.473195
13316,0.514648
13317,0.554539
13318,0.592354
13319,0.627934
13320,0.661133
13321,0.691765
13322,0.719788
13323,0.745094
13324,0.767578
13325,0.787266
13326,0.803833
13327,0.817158
13328,0.827148
13329,0.833661
13330,0.8368
13331,0.836575
13332,0.833008
13333,0.826097
13334,0.815941
13335,0.802598
13336,0.786133
13337,0.766627
13338,0.744125
13339,0.718699
13340,0.69043
13341,0.659487
13342,0.625832
13343,0.589556
13344,0.550781
13345,0.509604
13346,0.466278
13347,0.421011
13348,0.374023
13349,0.325151
13350,0.275299
13351,0.224779
13352,0.173828
13353,0.123524
13354,0.0724564
13355,0.0205274
13356,-0.0322266
13357,-0.0867038
13358,-0.140862
13359,-0.194141
13360,-0.246094
13361,-0.295832
13362,-0.344025
13363,-0.390619
13364,-0.435547
13365,-0.478824
13366,-0.520187
13367,-0.559512
13368,-0.59668
13369,-0.631529
13370,-0.66404
13371,-0.694121
13372,-0.72168
13373,-0.746702
13374,-0.768951
13375,-0.788313
13376,-0.804688
13377,-0.817958
13378,-0.82811
13379,-0.835093
13380,-0.838867
13381,-0.839447
13382,-0.836723
13383,-0.830673
13384,-0.821289
13385,-0.808602
13386,-0.792618
13387,-0.773385
13388,-0.750977
13389,-0.725404
13390,-0.696922
13391,-0.665681
13392,-0.631836
13393,-0.595528
13394,-0.556946
13395,-0.516258
13396,-0.473633
13397,-0.429221
13398,-0.383217
13399,-0.335791
13400,-0.287109
13401,-0.237367
13402,-0.186668
13403,-0.135164
13404,-0.0830078
13405,-0.0306258
13406,0.0222549
13407,0.0754991
13408,0.128906
13409,0.182929
13410,0.236069
13411,0.287848
13412,0.337891
13413,0.385383
13414,0.431015
13415,0.474769
13416,0.516602
13417,0.556516
13418,0.594315
13419,0.62988
13420,0.663086
13421,0.693966
13422,0.722107
13423,0.747341
13424,0.769531
13425,0.788487
13426,0.804268
13427,0.816838
13428,0.826172
13429,0.83219
13430,0.834999
13431,0.834616
13432,0.831055
13433,0.824441
13434,0.81459
13435,0.801492
13436,0.785156
13437,0.765602
13438,0.742912
13439,0.71717
13440,0.688477
13441,0.656901
13442,0.622665
13443,0.585933
13444,0.546875
13445,0.505672
13446,0.462509
13447,0.417583
13448,0.371094
13449,0.322986
13450,0.273911
13451,0.224124
13452,0.173828
13453,0.123823
13454,0.073143
13455,0.0217566
13456,-0.0302734
13457,-0.0834899
13458,-0.136497
13459,-0.188867
13460,-0.240234
13461,-0.290083
13462,-0.338531
13463,-0.385435
13464,-0.430664
13465,-0.473904
13466,-0.515381
13467,-0.555035
13468,-0.592773
13469,-0.628742
13470,-0.662354
13471,-0.693394
13472,-0.72168
13473,-0.746992
13474,-0.769318
13475,-0.788572
13476,-0.804688
13477,-0.817593
13478,-0.827278
13479,-0.833722
13480,-0.836914
13481,-0.836841
13482,-0.833542
13483,-0.827044
13484,-0.817383
13485,-0.804599
13486,-0.788742
13487,-0.76987
13488,-0.748047
13489,-0.723346
13490,-0.695847
13491,-0.665637
13492,-0.632812
13493,-0.597559
13494,-0.559853
13495,-0.519801
13496,-0.477539
13497,-0.433013
13498,-0.386765
13499,-0.339034
13500,-0.290039
13501,-0.240158
13502,-0.189262
13503,-0.137481
13504,-0.0849609
13505,-0.0320344
13506,0.0213852
13507,0.0751128
13508,0.128906
13509,0.183267
13510,0.236534
13511,0.288202
13512,0.337891
13513,0.384562
13514,0.429367
13515,0.472392
13516,0.513672
13517,0.553421
13518,0.591187
13519,0.626816
13520,0.660156
13521,0.691139
13522,0.719475
13523,0.745002
13524,0.767578
13525,0.787112
13526,0.803444
13527,0.816485
13528,0.826172
13529,0.832368
13530,0.835228
13531,0.834779
13532,0.831055
13533,0.824141
13534,0.813995
13535,0.800657
13536,0.78418
13537,0.764531
13538,0.741959
13539,0.716573
13540,0.688477
13541,0.657916
13542,0.624733
13543,0.588992
13544,0.550781
13545,0.510218
13546,0.467445
13547,0.422633
13548,0.375977
13549,0.327283
13550,0.277481
13551,0.226895
13552,0.175781
13553,0.125144
13554,0.0737686
13555,0.0216126
13556,-0.03125
13557,-0.0856447
13558,-0.139603
13559,-0.192578
13560,-0.244141
13561,-0.293422
13562,-0.341118
13563,-0.387203
13564,-0.431641
13565,-0.474334
13566,-0.515305
13567,-0.554488
13568,-0.591797
13569,-0.627287
13570,-0.660553
13571,-0.69142
13572,-0.719727
13573,-0.745296
13574,-0.768051
13575,-0.787883
13576,-0.804688
13577,-0.818503
13578,-0.829025
13579,-0.836158
13580,-0.839844
13581,-0.839847
13582,-0.83654
13583,-0.830005
13584,-0.820312
13585,-0.807672
13586,-0.791885
13587,-0.772973
13588,-0.750977
13589,-0.725894
13590,-0.697922
13591,-0.667178
13592,-0.633789
13593,-0.597888
13594,-0.559616
13595,-0.519122
13596,-0.476562
13597,-0.432085
13598,-0.385887
13599,-0.338151
13600,-0.289062
13601,-0.238726
13602,-0.187469
13603,-0.1355
13604,-0.0830078
13605,-0.0305691
13606,0.0223083
13607,0.0755253
13608,0.128906
13609,0.183034
13610,0.236221
13611,0.287969
13612,0.337891
13613,0.385032
13614,0.430351
13615,0.473884
13616,0.515625
13617,0.555676
13618,0.593704
13619,0.62956
13620,0.663086
13621,0.694386
13622,0.722855
13623,0.748281
13624,0.770508
13625,0.7891
13626,0.80455
13627,0.816901
13628,0.826172
13629,0.832642
13630,0.835823
13631,0.835633
13632,0.832031
13633,0.824737
13634,0.814255
13635,0.800704
13636,0.78418
13637,0.764988
13638,0.742798
13639,0.717609
13640,0.689453
13641,0.658373
13642,0.624489
13643,0.587924
13644,0.548828
13645,0.507263
13646,0.463623
13647,0.418152
13648,0.371094
13649,0.322443
13650,0.27285
13651,0.222589
13652,0.171875
13653,0.121534
13654,0.0705795
13655,0.0189795
13656,-0.0332031
13657,-0.0865278
13658,-0.139572
13659,-0.191905
13660,-0.243164
13661,-0.292805
13662,-0.341011
13663,-0.387654
13664,-0.432617
13665,-0.475629
13666,-0.516869
13667,-0.556272
13668,-0.59375
13669,-0.629436
13670,-0.662781
13671,-0.693584
13672,-0.72168
13673,-0.746779
13674,-0.76902
13675,-0.788344
13676,-0.804688
13677,-0.818151
13678,-0.828392
13679,-0.835317
13680,-0.838867
13681,-0.83885
13682,-0.835548
13683,-0.829024
13684,-0.819336
13685,-0.806623
13686,-0.790802
13687,-0.77191
13688,-0.75
13689,-0.725091
13690,-0.69735
13691,-0.666879
13692,-0.633789
13693,-0.598342
13694,-0.56041
13695,-0.520095
13696,-0.477539
13697,-0.432521
13698,-0.38591
13699,-0.338008
13700,-0.289062
13701,-0.239669
13702,-0.189316
13703,-0.138045
13704,-0.0859375
13705,-0.0332608
13706,0.0200729
13707,0.0738864
13708,0.12793
13709,0.182865
13710,0.236694
13711,0.288837
13712,0.338867
13713,0.385524
13714,0.43029
13715,0.473308
13716,0.514648
13717,0.55466
13718,0.592697
13719,0.628573
13720,0.662109
13721,0.693233
13722,0.721619
13723,0.747097
13724,0.769531
13725,0.788698
13726,0.80471
13727,0.817537
13728,0.827148
13729,0.833587
13730,0.836723
13731,0.836532
13732,0.833008
13733,0.826114
13734,0.815964
13735,0.802615
13736,0.786133
13737,0.766556
13738,0.744019
13739,0.718613
13740,0.69043
13741,0.659678
13742,0.626259
13743,0.59025
13744,0.551758
13745,0.510862
13746,0.467804
13747,0.422773
13748,0.375977
13749,0.327334
13750,0.277573
13751,0.226977
13752,0.175781
13753,0.124831
13754,0.0731659
13755,0.0207815
13756,-0.0322266
13757,-0.0864816
13758,-0.140358
13759,-0.193369
13760,-0.245117
13761,-0.294923
13762,-0.343163
13763,-0.389741
13764,-0.43457
13765,-0.477497
13766,-0.518547
13767,-0.557651
13768,-0.594727
13769,-0.62973
13770,-0.662476
13771,-0.692841
13772,-0.720703
13773,-0.746025
13774,-0.768547
13775,-0.788139
13776,-0.804688
13777,-0.818083
13778,-0.828278
13779,-0.835218
13780,-0.838867
13781,-0.839201
13782,-0.836212
13783,-0.829908
13784,-0.820312
13785,-0.807413
13786,-0.791344
13787,-0.77218
13788,-0.75
13789,-0.724986
13790,-0.69706
13791,-0.6663
13792,-0.632812
13793,-0.596561
13794,-0.557976
13795,-0.517261
13796,-0.474609
13797,-0.430285
13798,-0.384323
13799,-0.336871
13800,-0.288086
13801,-0.238065
13802,-0.187088
13803,-0.135343
13804,-0.0830078
13805,-0.0306058
13806,0.0222702
13807,0.0755038
13808,0.128906
13809,0.183017
13810,0.236198
13811,0.287952
13812,0.337891
13813,0.385087
13814,0.430435
13815,0.473954
13816,0.515625
13817,0.555607
13818,0.593452
13819,0.629002
13820,0.662109
13821,0.692656
13822,0.72049
13823,0.745497
13824,0.767578
13825,0.786583
13826,0.802551
13827,0.815437
13828,0.825195
13829,0.831913
13830,0.835327
13831,0.835377
13832,0.832031
13833,0.825124
13834,0.814957
13835,0.80161
13836,0.785156
13837,0.765827
13838,0.743408
13839,0.71793
13840,0.689453
13841,0.657986
13842,0.623787
13843,0.587018
13844,0.547852
13845,0.506441
13846,0.463036
13847,0.417848
13848,0.371094
13849,0.322758
13850,0.273445
13851,0.223408
13852,0.172852
13853,0.12253
13854,0.0715714
13855,0.0199609
13856,-0.0322266
13857,-0.085463
13858,-0.138466
13859,-0.190825
13860,-0.242188
13861,-0.292091
13862,-0.340569
13863,-0.387458
13864,-0.432617
13865,-0.475771
13866,-0.517059
13867,-0.556414
13868,-0.59375
13869,-0.629053
13870,-0.662071
13871,-0.692667
13872,-0.720703
13873,-0.74615
13874,-0.768715
13875,-0.788264
13876,-0.804688
13877,-0.817821
13878,-0.827744
13879,-0.834437
13880,-0.837891
13881,-0.838099
13882,-0.835068
13883,-0.828807
13884,-0.819336
13885,-0.806748
13886,-0.79097
13887,-0.772035
13888,-0.75
13889,-0.724829
13890,-0.696815
13891,-0.666098
13892,-0.632812
13893,-0.597207
13894,-0.559219
13895,-0.51896
13896,-0.476562
13897,-0.432016
13898,-0.385773
13899,-0.338053
13900,-0.289062
13901,-0.239076
13902,-0.188133
13903,-0.136384
13904,-0.0839844
13905,-0.031425
13906,0.0216751
13907,0.0751882
13908,0.128906
13909,0.183509
13910,0.237053
13911,0.288978
13912,0.338867
13913,0.385559
13914,0.430359
13915,0.473373
13916,0.514648
13917,0.554502
13918,0.592316
13919,0.627913
13920,0.661133
13921,0.691765
13922,0.719788
13923,0.745094
13924,0.767578
13925,0.787266
13926,0.803833
13927,0.817158
13928,0.827148
13929,0.833661
13930,0.8368
13931,0.836575
13932,0.833008
13933,0.82608
13934,0.815918
13935,0.802582
13936,0.786133
13937,0.766732
13938,0.744278
13939,0.71882
13940,0.69043
13941,0.659137
13942,0.625168
13943,0.588672
13944,0.549805
13945,0.508764
13946,0.465668
13947,0.420691
13948,0.374023
13949,0.325589
13950,0.27607
13951,0.225735
13952,0.174805
13953,0.124115
13954,0.0727005
13955,0.0205541
13956,-0.0322266
13957,-0.0863423
13958,-0.140022
13959,-0.192757
13960,-0.244141
13961,-0.293369
13962,-0.341057
13963,-0.387165
13964,-0.431641
13965,-0.474439
13966,-0.515457
13967,-0.554608
13968,-0.591797
13969,-0.626903
13970,-0.659843
13971,-0.690502
13972,-0.71875
13973,-0.744699
13974,-0.767792
13975,-0.787836
13976,-0.804688
13977,-0.817963
13978,-0.828072
13979,-0.835038
13980,-0.838867
13981,-0.839864
13982,-0.837479
13983,-0.831624
13984,-0.822266
13985,-0.809072
13986,-0.792686
13987,-0.773275
13988,-0.750977
13989,-0.726204
13990,-0.698555
13991,-0.668053
13992,-0.634766
13993,-0.598551
13994,-0.559967
13995,-0.519236
13996,-0.476562
13997,-0.432222
13998,-0.386253
13999,-0.338808
14000,-0.290039
14001,-0.240106
14002,-0.189171
14003,-0.137399
14004,-0.0849609
14005,-0.03228
14006,0.020874
14007,0.0743484
14008,0.12793
14009,0.182077
14010,0.23526
14011,0.286997
14012,0.336914
14013,0.384127
14014,0.429482
14015,0.472994
14016,0.514648
14017,0.554559
14018,0.592369
14019,0.627939
14020,0.661133
14021,0.69187
14022,0.71994
14023,0.745214
14024,0.767578
14025,0.786882
14026,0.803123
14027,0.81624
14028,0.826172
14029,0.833014
14030,0.836472
14031,0.836478
14032,0.833008
14033,0.825821
14034,0.815376
14035,0.801789
14036,0.785156
14037,0.76579
14038,0.74337
14039,0.717908
14040,0.689453
14041,0.657986
14042,0.623787
14043,0.587018
14044,0.547852
14045,0.506441
14046,0.463036
14047,0.417848
14048,0.371094
14049,0.322758
14050,0.273445
14051,0.223408
14052,0.172852
14053,0.122547
14054,0.0715942
14055,0.0199776
14056,-0.0322266
14057,-0.0855513
14058,-0.138596
14059,-0.190928
14060,-0.242188
14061,-0.291812
14062,-0.340012
14063,-0.386661
14064,-0.431641
14065,-0.474774
14066,-0.516068
14067,-0.555432
14068,-0.592773
14069,-0.627988
14070,-0.660965
14071,-0.691586
14072,-0.719727
14073,-0.745419
14074,-0.76825
14075,-0.788052
14076,-0.804688
14077,-0.81805
14078,-0.828064
14079,-0.834682
14080,-0.837891
14081,-0.83747
14082,-0.833847
14083,-0.827125
14084,-0.817383
14085,-0.804913
14086,-0.789368
14087,-0.770733
14088,-0.749023
14089,-0.724185
14090,-0.696457
14091,-0.665957
14092,-0.632812
14093,-0.597172
14094,-0.559151
14095,-0.518895
14096,-0.476562
14097,-0.432224
14098,-0.386223
14099,-0.338764
14100,-0.290039
14101,-0.240263
14102,-0.189552
14103,-0.13806
14104,-0.0859375
14105,-0.033782
14106,0.0189972
14107,0.0723124
14108,0.125977
14109,0.180839
14110,0.234665
14111,0.286841
14112,0.336914
14113,0.383571
14114,0.428337
14115,0.471355
14116,0.512695
14117,0.552757
14118,0.590813
14119,0.62667
14120,0.660156
14121,0.691016
14122,0.719276
14123,0.744833
14124,0.767578
14125,0.787548
14126,0.804382
14127,0.817944
14128,0.828125
14129,0.834834
14130,0.838051
14131,0.837763
14132,0.833984
14133,0.826637
14134,0.815979
14135,0.802116
14136,0.785156
14137,0.765172
14138,0.742325
14139,0.716725
14140,0.688477
14141,0.657807
14142,0.624588
14143,0.588883
14144,0.550781
14145,0.510392
14146,0.46785
14147,0.42331
14148,0.376953
14149,0.328663
14150,0.279182
14151,0.228795
14152,0.177734
14153,0.126788
14154,0.0751114
14155,0.0227227
14156,-0.0302734
14157,-0.084352
14158,-0.138145
14159,-0.191209
14160,-0.243164
14161,-0.293528
14162,-0.342323
14163,-0.389384
14164,-0.43457
14165,-0.47757
14166,-0.518623
14167,-0.557694
14168,-0.594727
14169,-0.629714
14170,-0.662453
14171,-0.692824
14172,-0.720703
14173,-0.74613
14174,-0.7687
14175,-0.788259
14176,-0.804688
14177,-0.817732
14178,-0.827614
14179,-0.834334
14180,-0.837891
14181,-0.838378
14182,-0.835625
14183,-0.829605
14184,-0.820312
14185,-0.807728
14186,-0.791939
14187,-0.772999
14188,-0.750977
14189,-0.725999
14190,-0.698074
14191,-0.667298
14192,-0.633789
14193,-0.597521
14194,-0.558929
14195,-0.518221
14196,-0.475586
14197,-0.43135
14198,-0.385429
14199,-0.337951
14200,-0.289062
14201,-0.238779
14202,-0.187531
14203,-0.135538
14204,-0.0830078
14205,-0.0304809
14206,0.022438
14207,0.0756288
14208,0.128906
14209,0.182755
14210,0.235664
14211,0.287171
14212,0.336914
14213,0.384002
14214,0.429314
14215,0.472869
14216,0.514648
14217,0.554805
14218,0.59288
14219,0.628703
14220,0.662109
14221,0.693043
14222,0.721191
14223,0.746403
14224,0.768555
14225,0.787389
14226,0.803116
14227,0.815724
14228,0.825195
14229,0.831702
14230,0.834885
14231,0.834678
14232,0.831055
14233,0.82376
14234,0.813278
14235,0.799727
14236,0.783203
14237,0.764028
14238,0.741844
14239,0.71665
14240,0.688477
14241,0.657325
14242,0.623405
14243,0.58686
14244,0.547852
14245,0.506477
14246,0.463074
14247,0.41787
14248,0.371094
14249,0.322758
14250,0.273445
14251,0.223408
14252,0.172852
14253,0.12253
14254,0.0715714
14255,0.0199609
14256,-0.0322266
14257,-0.085463
14258,-0.138466
14259,-0.190825
14260,-0.242188
14261,-0.292091
14262,-0.340569
14263,-0.387458
14264,-0.432617
14265,-0.475754
14266,-0.517036
14267,-0.556397
14268,-0.59375
14269,-0.629141
14270,-0.662201
14271,-0.69277
14272,-0.720703
14273,-0.745854
14274,-0.768135
14275,-0.787449
14276,-0.803711
14277,-0.816912
14278,-0.826881
14279,-0.83356
14280,-0.836914
14281,-0.836772
14282,-0.833427
14283,-0.826946
14284,-0.817383
14285,-0.804966
14286,-0.789429
14287,-0.770771
14288,-0.749023
14289,-0.72408
14290,-0.696304
14291,-0.665837
14292,-0.632812
14293,-0.597523
14294,-0.559814
14295,-0.519779
14296,-0.477539
14297,-0.43303
14298,-0.386787
14299,-0.339051
14300,-0.290039
14301,-0.240053
14302,-0.18911
14303,-0.137361
14304,-0.0849609
14305,-0.0324016
14306,0.0206985
14307,0.0742116
14308,0.12793
14309,0.182549
14310,0.236099
14311,0.288018
14312,0.337891
14313,0.384511
14314,0.429276
14315,0.47231
14316,0.513672
14317,0.553717
14318,0.591766
14319,0.62763
14320,0.661133
14321,0.69208
14322,0.720383
14323,0.745914
14324,0.768555
14325,0.788262
14326,0.804825
14327,0.818139
14328,0.828125
14329,0.834709
14330,0.837883
14331,0.837638
14332,0.833984
14333,0.826883
14334,0.81649
14335,0.802881
14336,0.786133
14337,0.766345
14338,0.743576
14339,0.717914
14340,0.689453
14341,0.658314
14342,0.62458
14343,0.588368
14344,0.549805
14345,0.50908
14346,0.466263
14347,0.42151
14348,0.375
14349,0.326569
14350,0.277039
14351,0.2267
14352,0.175781
14353,0.125218
14354,0.0738678
14355,0.0216875
14356,-0.03125
14357,-0.085659
14358,-0.139771
14359,-0.193066
14360,-0.245117
14361,-0.295206
14362,-0.343712
14363,-0.390527
14364,-0.435547
14365,-0.47867
14366,-0.519798
14367,-0.558839
14368,-0.595703
14369,-0.630254
14370,-0.662491
14371,-0.692342
14372,-0.719727
14373,-0.744658
14374,-0.766876
14375,-0.786268
14376,-0.802734
14377,-0.816074
14378,-0.826408
14379,-0.833698
14380,-0.837891
14381,-0.839274
14382,-0.837204
14383,-0.831553
14384,-0.822266
14385,-0.808918
14386,-0.792297
14387,-0.772602
14388,-0.75
14389,-0.724895
14390,-0.69696
14391,-0.666241
14392,-0.632812
14393,-0.596666
14394,-0.558128
14395,-0.517381
14396,-0.474609
14397,-0.429902
14398,-0.383614
14399,-0.335953
14400,-0.287109
14401,-0.237419
14402,-0.18676
14403,-0.135246
14404,-0.0830078
14405,-0.0303469
14406,0.0228119
14407,0.0762968
14408,0.129883
14409,0.183926
14410,0.237061
14411,0.28883
14412,0.338867
14413,0.386431
14414,0.432098
14415,0.475832
14416,0.517578
14417,0.557302
14418,0.594864
14419,0.630162
14420,0.663086
14421,0.693684
14422,0.721558
14423,0.746555
14424,0.768555
14425,0.787281
14426,0.802971
14427,0.815616
14428,0.825195
14429,0.831876
14430,0.835289
14431,0.835355
14432,0.832031
14433,0.825124
14434,0.814957
14435,0.80161
14436,0.785156
14437,0.765844
14438,0.743431
14439,0.717947
14440,0.689453
14441,0.657898
14442,0.623657
14443,0.586914
14444,0.547852
14445,0.50672
14446,0.463593
14447,0.418646
14448,0.37207
14449,0.323771
14450,0.27446
14451,0.224406
14452,0.173828
14453,0.123507
14454,0.0725479
14455,0.0209374
14456,-0.03125
14457,-0.0844865
14458,-0.137489
14459,-0.189848
14460,-0.241211
14461,-0.291131
14462,-0.339615
14463,-0.386498
14464,-0.431641
14465,-0.474706
14466,-0.515953
14467,-0.555334
14468,-0.592773
14469,-0.628355
14470,-0.661652
14471,-0.692488
14472,-0.720703
14473,-0.746136
14474,-0.768684
14475,-0.788235
14476,-0.804688
14477,-0.818085
14478,-0.828133
14479,-0.834748
14480,-0.837891
14481,-0.837313
14482,-0.833466
14483,-0.826464
14484,-0.816406
14485,-0.803444
14486,-0.787537
14487,-0.76873
14488,-0.74707
14489,-0.72277
14490,-0.695602
14491,-0.665595
14492,-0.632812
14493,-0.597124
14494,-0.559052
14495,-0.518801
14496,-0.476562
14497,-0.432662
14498,-0.387016
14499,-0.339752
14500,-0.291016
14501,-0.240824
14502,-0.189606
14503,-0.137583
14504,-0.0849609
14505,-0.0323482
14506,0.0207596
14507,0.0742497
14508,0.12793
14509,0.182428
14510,0.235924
14511,0.287881
14512,0.337891
14513,0.38495
14514,0.430069
14515,0.473298
14516,0.514648
14517,0.55426
14518,0.591797
14519,0.627136
14520,0.660156
14521,0.690768
14522,0.718796
14523,0.744113
14524,0.766602
14525,0.786218
14526,0.80275
14527,0.816094
14528,0.826172
14529,0.832841
